[INFO ] [2021-12-04 14:51:51,593] TelephoneFieldCannotHaveFirstCharacterAsBlackSpace - step 03: Verify telephone message
[INFO ] [2021-12-04 14:51:51,626]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:51:51,635] TelephoneFieldCannotHaveSpaces - step 01: Click New Customer link
[INFO ] [2021-12-04 14:51:51,817] TelephoneFieldCannotHaveSpaces - step 02: Input data to telephone textbox
[INFO ] [2021-12-04 14:51:51,899] TelephoneFieldCannotHaveSpaces - step 03: Verify telephone message
[INFO ] [2021-12-04 14:51:51,933]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:51:51,935] TelephoneFieldCannotHaveSpecialCharacter - step 01: Click New Customer link
[INFO ] [2021-12-04 14:51:52,118] TelephoneFieldCannotHaveSpecialCharacter - step 02: Input data to telephone textbox
[INFO ] [2021-12-04 14:51:52,201] TelephoneFieldCannotHaveSpecialCharacter - step 03: Verify telephone message
[INFO ] [2021-12-04 14:51:52,232]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:51:52,232] TelephoneFieldCannotHaveSpecialCharacter - step 04: Input data to telephone textbox
[INFO ] [2021-12-04 14:51:52,295] TelephoneFieldCannotHaveSpecialCharacter - step 05: Verify telephone message
[INFO ] [2021-12-04 14:51:52,319]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:51:52,321] EmailFieldCannotBeEmpty - step 01: Click New Customer link
[INFO ] [2021-12-04 14:51:52,500] EmailFieldCannotBeEmpty - step 02: Click Tab keybord focus out email textbox
[INFO ] [2021-12-04 14:51:52,662] EmailFieldCannotBeEmpty - step 03: Verify email message
[INFO ] [2021-12-04 14:51:52,701]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:51:52,704] EmailFieldMustBeInCorrectFormat - step 01: Click New Customer link
[INFO ] [2021-12-04 14:51:52,888] EmailFieldMustBeInCorrectFormat - step 02: Input data to email textbox
[INFO ] [2021-12-04 14:51:52,974] EmailFieldMustBeInCorrectFormat - step 03: Verify email message
[INFO ] [2021-12-04 14:51:53,006]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:51:53,006] EmailFieldMustBeInCorrectFormat - step 04: Input data to email textbox
[INFO ] [2021-12-04 14:51:53,071] EmailFieldMustBeInCorrectFormat - step 05: Verify email message
[INFO ] [2021-12-04 14:51:53,097]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:51:53,097] EmailFieldMustBeInCorrectFormat - step 05: Input data to email textbox
[INFO ] [2021-12-04 14:51:53,159] EmailFieldMustBeInCorrectFormat - step 07: Verify email message
[INFO ] [2021-12-04 14:51:53,186]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:51:53,186] EmailFieldMustBeInCorrectFormat - step 08: Input data to email textbox
[INFO ] [2021-12-04 14:51:53,254] EmailFieldMustBeInCorrectFormat - step 09: Verify email message
[INFO ] [2021-12-04 14:51:53,280]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:51:53,280] EmailFieldMustBeInCorrectFormat - step 10: Input data to email textbox
[INFO ] [2021-12-04 14:51:53,349] EmailFieldMustBeInCorrectFormat - step 11: Verify email message
[INFO ] [2021-12-04 14:51:53,376]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:51:53,378] EmailFieldMustBeInCorrectFormat - step 01: Click New Customer link
[INFO ] [2021-12-04 14:51:53,557] EmailFieldMustBeInCorrectFormat - step 02: Input data to email textbox
[INFO ] [2021-12-04 14:51:53,641] EmailFieldMustBeInCorrectFormat - step 03: Verify email message
[INFO ] [2021-12-04 14:52:24,119] AllFieldLabelsAreAsRequirement - step 01: Click New Customer link
[INFO ] [2021-12-04 14:52:24,354] AllFieldLabelsAreAsRequirement - step 02: Click submit button
[INFO ] [2021-12-04 14:52:24,414] AllFieldLabelsAreAsRequirement - step 03: Verify alert message
[INFO ] [2021-12-04 14:52:24,418]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:24,418] AllFieldLabelsAreAsRequirement - step 04: Click OK button in alert
[INFO ] [2021-12-04 14:52:24,424] OS name = windows 10
[INFO ] [2021-12-04 14:52:24,424] Driver instance name = windows 10
[INFO ] [2021-12-04 14:52:32,208] Login - Step 02: Input to email and passwork textbox
[INFO ] [2021-12-04 14:52:32,415] Login - Step 03: Click to login button -> Navigate to HomePage
[INFO ] [2021-12-04 14:52:34,276] Login - Step 04: Verify 'My Account' link is displayed
[INFO ] [2021-12-04 14:52:34,324] CustomerIdFieldCannotBeEmpty - step 01: Click New Customer link
[INFO ] [2021-12-04 14:52:35,037] CustomerIdFieldCannotBeEmpty - step 02: Click Tab keybord focus out Customer id textbox
[INFO ] [2021-12-04 14:52:35,188] CustomerIdFieldCannotBeEmpty - step 03: Verify customer id message
[INFO ] [2021-12-04 14:52:35,226]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:35,237] CustomerIdFieldMustBeNumeric - step 01: Click New Customer link
[INFO ] [2021-12-04 14:52:35,661] CustomerIdFieldCannotBeEmpty - step 02: Input to customer id textbox
[INFO ] [2021-12-04 14:52:35,736] CustomerIdFieldCannotBeEmpty - step 03: Verify customer id message
[INFO ] [2021-12-04 14:52:35,771]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:35,771] CustomerIdFieldCannotBeEmpty - step 04: Input to customer id textbox
[INFO ] [2021-12-04 14:52:35,836] CustomerIdFieldCannotBeEmpty - step 05: Verify customer id message
[INFO ] [2021-12-04 14:52:35,864]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:35,878] CustomerIdFieldCannotHaveSpecialCharacter - step 01: Click New Customer link
[INFO ] [2021-12-04 14:52:36,315] CustomerIdFieldCannotHaveSpecialCharacter - step 02: Input to customer id textbox
[INFO ] [2021-12-04 14:52:36,393] CustomerIdFieldCannotHaveSpecialCharacter - step 03: Verify customer id message
[INFO ] [2021-12-04 14:52:36,424]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:36,424] CustomerIdFieldCannotHaveSpecialCharacter - step 04: Input to customer id textbox
[INFO ] [2021-12-04 14:52:36,484] CustomerIdFieldCannotHaveSpecialCharacter - step 05: Verify customer id message
[INFO ] [2021-12-04 14:52:36,512]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:36,515] CustomerIdFieldVaild - step 01: Click New Customer link
[INFO ] [2021-12-04 14:52:36,934] CustomerIdFieldVaild - step 02: Input to customer id textbox
[INFO ] [2021-12-04 14:52:37,009] CustomerIdFieldVaild - step 03: Click sumbit button
[INFO ] [2021-12-04 14:52:37,805] CustomerIdFieldVaild - step 04: Verify Edit Customer form is Displayed
[INFO ] [2021-12-04 14:52:37,844]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:37,847] AddressFieldCannotBeEmpty - step 01: Input to Address textbox
[INFO ] [2021-12-04 14:52:37,922] AddressFieldCannotBeEmpty - step 02: Click Tab keybord focus out address textbox
[INFO ] [2021-12-04 14:52:38,068] AddressFieldCannotBeEmpty - step 02: Verify address message
[INFO ] [2021-12-04 14:52:38,104]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:38,106] CityFieldCannotBeEmpty - step 01: Input to city textbox
[INFO ] [2021-12-04 14:52:38,181] CityFieldCannotBeEmpty - step 02: Click Tab keybord focus out city textbox
[INFO ] [2021-12-04 14:52:38,318] CityFieldCannotBeEmpty - step 02: Verify city message
[INFO ] [2021-12-04 14:52:38,354]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:38,356] CityFieldCannotBeNumeric - step 01: Input data to city textbox
[INFO ] [2021-12-04 14:52:38,413] CityFieldCannotBeNumeric - step 02: Verify city message
[INFO ] [2021-12-04 14:52:38,440]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:38,440] CityFieldCannotBeNumeric - step 03: Input data to city textbox
[INFO ] [2021-12-04 14:52:38,503] CityFieldCannotBeNumeric - step 04: Verify city message
[INFO ] [2021-12-04 14:52:38,530]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:38,532] CityFieldCannotHaveSpecialCharaters - step 01: Input data to city textbox
[INFO ] [2021-12-04 14:52:38,598] CityFieldCannotHaveSpecialCharaters - step 02: Verify city message
[INFO ] [2021-12-04 14:52:38,626]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:38,626] CityFieldCannotHaveSpecialCharaters - step 03: Input data to city textbox
[INFO ] [2021-12-04 14:52:38,685] CityFieldCannotHaveSpecialCharaters - step 04: Verify city message
[INFO ] [2021-12-04 14:52:38,712]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:38,714] StateFieldCannotBeEmpty - step 01: Input to city textbox
[INFO ] [2021-12-04 14:52:38,789] StateFieldCannotBeEmpty - step 02: Click Tab keybord focus out state textbox
[INFO ] [2021-12-04 14:52:38,936] StateFieldCannotBeEmpty - step 03: Verify state message
[INFO ] [2021-12-04 14:52:38,972]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:38,974] StateFieldCannotBeNumeric - step 01: Input data to state textbox
[INFO ] [2021-12-04 14:52:39,042] StateFieldCannotBeNumeric - step 02: Verify state message
[INFO ] [2021-12-04 14:52:39,071]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:39,071] StateFieldCannotBeNumeric - step 03: Input data to state textbox
[INFO ] [2021-12-04 14:52:39,131] StateFieldCannotBeNumeric - step 04: Verify state message
[INFO ] [2021-12-04 14:52:39,155]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:39,157] StateFieldCannotHaveSpecialCharaters - step 01: Input data to state textbox
[INFO ] [2021-12-04 14:52:39,219] StateFieldCannotHaveSpecialCharaters - step 02: Verify state message
[INFO ] [2021-12-04 14:52:39,245]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:39,245] StateFieldCannotHaveSpecialCharaters - step 03: Input data to state textbox
[INFO ] [2021-12-04 14:52:39,307] StateFieldCannotHaveSpecialCharaters - step 04: Verify state message
[INFO ] [2021-12-04 14:52:39,334]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:39,337] PinFieldMustBeNumeric - step 01: Input data to pin textbox
[INFO ] [2021-12-04 14:52:39,416] PinFieldMustBeNumeric - step 02: Verify pin message
[INFO ] [2021-12-04 14:52:39,449]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:39,451] PinFieldCannotBeEmpty - step 01: Input to city textbox
[INFO ] [2021-12-04 14:52:39,505] PinFieldCannotBeEmpty - step 02: Click Tab keybord focus out pin textbox
[INFO ] [2021-12-04 14:52:39,653] PinFieldCannotBeEmpty - step 03: Verify pin message
[INFO ] [2021-12-04 14:52:39,680]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:39,682] PinFieldMustHaveSixDigits - step 01: Input data to pin textbox
[INFO ] [2021-12-04 14:52:39,742] PinFieldMustHaveSixDigits - step 02: Verify pin message
[INFO ] [2021-12-04 14:52:39,767]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:39,769] PinFieldCannotHaveSpecialCharaters - step 01: Input data to pin textbox
[INFO ] [2021-12-04 14:52:39,828] PinFieldCannotHaveSpecialCharaters - step 02: Verify pin message
[INFO ] [2021-12-04 14:52:39,853]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:39,853] PinFieldCannotHaveSpecialCharaters - step 03: Input data to pin textbox
[INFO ] [2021-12-04 14:52:39,910] PinFieldCannotHaveSpecialCharaters - step 04: Verify pin message
[INFO ] [2021-12-04 14:52:39,935]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:39,937] TelePhoneFieldCannotBeEmpty - step 01: Input to city textbox
[INFO ] [2021-12-04 14:52:40,012] TelePhoneFieldCannotBeEmpty - step 02: Click Tab keybord focus out phone textbox
[INFO ] [2021-12-04 14:52:40,152] TelePhoneFieldCannotBeEmpty - step 03: Verify phone message
[INFO ] [2021-12-04 14:52:40,188]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:40,202] TelephoneFieldCannotHaveSpecialCharacter - step 01: Input data to telephone textbox
[INFO ] [2021-12-04 14:52:40,255] TelephoneFieldCannotHaveSpecialCharacter - step 02: Verify telephone message
[INFO ] [2021-12-04 14:52:40,281]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:40,281] TelephoneFieldCannotHaveSpecialCharacter - step 03: Input data to telephone textbox
[INFO ] [2021-12-04 14:52:40,342] TelephoneFieldCannotHaveSpecialCharacter - step 04: Verify telephone message
[INFO ] [2021-12-04 14:52:40,367]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:40,369] EmailFieldCannotBeEmpty - step 01: Input to city textbox
[INFO ] [2021-12-04 14:52:40,449] EmailFieldCannotBeEmpty - step 02: Click Tab keybord focus out email textbox
[INFO ] [2021-12-04 14:52:40,601] EmailFieldCannotBeEmpty - step 03: Verify email message
[INFO ] [2021-12-04 14:52:40,639]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:40,649] EmailFieldMustBeInCorrectFormat - step 01: Input data to email textbox
[INFO ] [2021-12-04 14:52:40,723] EmailFieldMustBeInCorrectFormat - step 02: Verify email message
[INFO ] [2021-12-04 14:52:40,751]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:40,751] EmailFieldMustBeInCorrectFormat - step 03: Input data to email textbox
[INFO ] [2021-12-04 14:52:40,811] EmailFieldMustBeInCorrectFormat - step 04: Verify email message
[INFO ] [2021-12-04 14:52:40,837]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:40,837] EmailFieldMustBeInCorrectFormat - step 05: Input data to email textbox
[INFO ] [2021-12-04 14:52:40,895] EmailFieldMustBeInCorrectFormat - step 06: Verify email message
[INFO ] [2021-12-04 14:52:40,920]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:40,920] EmailFieldMustBeInCorrectFormat - step 07: Input data to email textbox
[INFO ] [2021-12-04 14:52:40,984] EmailFieldMustBeInCorrectFormat - step 08: Verify email message
[INFO ] [2021-12-04 14:52:41,008]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:41,008] EmailFieldMustBeInCorrectFormat - step 9: Input data to email textbox
[INFO ] [2021-12-04 14:52:41,072] EmailFieldMustBeInCorrectFormat - step 10: Verify email message
[INFO ] [2021-12-04 14:52:41,098]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:41,099] OS name = windows 10
[INFO ] [2021-12-04 14:52:41,099] Driver instance name = windows 10
[INFO ] [2021-12-04 14:52:48,859] Login - Step 02: Input to email and passwork textbox
[INFO ] [2021-12-04 14:52:49,091] Login - Step 03: Click to login button -> Navigate to HomePage
[INFO ] [2021-12-04 14:52:50,483] Login - Step 04: Verify 'My Account' link is displayed
[INFO ] [2021-12-04 14:52:50,525] CustomerIdFieldCannotBeEmpty - step 01: Click New Customer link
[INFO ] [2021-12-04 14:52:51,284] CustomerIdFieldCannotBeEmpty - step 02: Click Tab keybord focus out Customer id textbox
[INFO ] [2021-12-04 14:52:51,442] CustomerIdFieldCannotBeEmpty - step 03: Verify customer id message
[INFO ] [2021-12-04 14:52:51,482]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:51,484] CustomerIdFieldMustBeNumeric - step 01: Click New Customer link
[INFO ] [2021-12-04 14:52:51,905] CustomerIdFieldCannotBeEmpty - step 02: Input to customer id textbox
[INFO ] [2021-12-04 14:52:51,980] CustomerIdFieldCannotBeEmpty - step 03: Verify customer id message
[INFO ] [2021-12-04 14:52:52,013]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:52,013] CustomerIdFieldCannotBeEmpty - step 04: Input to customer id textbox
[INFO ] [2021-12-04 14:52:52,075] CustomerIdFieldCannotBeEmpty - step 05: Verify customer id message
[INFO ] [2021-12-04 14:52:52,100]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:52,102] CustomerIdFieldCannotHaveSpecialCharacter - step 01: Click New Customer link
[INFO ] [2021-12-04 14:52:52,517] CustomerIdFieldCannotHaveSpecialCharacter - step 02: Input to customer id textbox
[INFO ] [2021-12-04 14:52:52,593] CustomerIdFieldCannotHaveSpecialCharacter - step 03: Verify customer id message
[INFO ] [2021-12-04 14:52:52,624]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:52,624] CustomerIdFieldCannotHaveSpecialCharacter - step 04: Input to customer id textbox
[INFO ] [2021-12-04 14:52:52,683] CustomerIdFieldCannotHaveSpecialCharacter - step 05: Verify customer id message
[INFO ] [2021-12-04 14:52:52,710]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:52,712] CustomerIdFieldCannotHaveBlankSpace - step 01: Click New Customer link
[INFO ] [2021-12-04 14:52:53,141] CustomerIdFieldCannotHaveBlankSpace - step 02: Input to customer id textbox
[INFO ] [2021-12-04 14:52:53,217] CustomerIdFieldCannotHaveBlankSpace - step 03: Verify customer id message
[INFO ] [2021-12-04 14:52:53,249]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:53,251] CustomerIdFieldCannotHaveBlankSpace - step 01: Click New Customer link
[INFO ] [2021-12-04 14:52:53,668] CustomerIdFieldCannotHaveBlankSpace - step 02: Input to customer id textbox
[INFO ] [2021-12-04 14:52:53,745] CustomerIdFieldCannotHaveBlankSpace - step 03: Verify customer id message
[INFO ] [2021-12-04 14:52:53,776]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 14:52:53,798] OS name = windows 10
[INFO ] [2021-12-04 14:52:53,798] Driver instance name = windows 10
[INFO ] [2021-12-04 16:43:26,007] Login - Step 02: Input to email and passwork textbox
[INFO ] [2021-12-04 16:43:26,207] Login - Step 03: Click to login button -> Navigate to HomePage
[INFO ] [2021-12-04 16:43:28,039] Login - Step 04: Verify 'My Account' link is displayed
[INFO ] [2021-12-04 16:43:28,128] CustomerIDFieldCannotBeEmpty - step 01: Click New Account link
[INFO ] [2021-12-04 16:43:28,617] CustomerIDFieldCannotBeEmpty - step 02: focus out customer id textbox
[INFO ] [2021-12-04 16:43:28,778] CustomerIDFieldCannotBeEmpty - step 03: Verify message
[INFO ] [2021-12-04 16:43:28,816]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 16:43:28,889] CustomerIDFieldMustBeNumeric - step 01: Click New Account link
[INFO ] [2021-12-04 16:43:29,044] CustomerIDFieldMustBeNumeric - step 02: focus out customer id textbox
[INFO ] [2021-12-04 16:43:29,133] CustomerIDFieldMustBeNumeric - step 03: Verify message
[INFO ] [2021-12-04 16:43:29,167]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 16:43:29,167] CustomerIDFieldMustBeNumeric - step 04: focus out customer id textbox
[INFO ] [2021-12-04 16:43:29,232] CustomerIDFieldMustBeNumeric - step 05: Verify message
[INFO ] [2021-12-04 16:43:29,261]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 16:43:29,264] CustomerIDFieldCannotHaveSpecialCharacter - step 01: Click New Account link
[INFO ] [2021-12-04 16:43:29,421] CustomerIDFieldCannotHaveSpecialCharacter - step 02: focus out customer id textbox
[INFO ] [2021-12-04 16:43:29,506] CustomerIDFieldCannotHaveSpecialCharacter - step 03: Verify message
[INFO ] [2021-12-04 16:43:29,540]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 16:43:29,540] CustomerIDFieldCannotHaveSpecialCharacter - step 04: focus out customer id textbox
[INFO ] [2021-12-04 16:43:29,608] CustomerIDFieldCannotHaveSpecialCharacter - step 05: Verify message
[INFO ] [2021-12-04 16:43:29,635]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 16:43:29,638] CustomerIDFieldCannotHaveBlackSpace - step 01: Click New Account link
[INFO ] [2021-12-04 16:43:29,798] CustomerIDFieldCannotHaveBlackSpace - step 02: focus out customer id textbox
[INFO ] [2021-12-04 16:43:29,878] CustomerIDFieldCannotHaveBlackSpace - step 03: Verify message
[INFO ] [2021-12-04 16:43:29,913]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 16:43:29,915] CustomerIDFieldCannotHaveBlackSpace - step 01: Click New Account link
[INFO ] [2021-12-04 16:43:30,071] CustomerIDFieldCannotHaveBlackSpace - step 02: focus out customer id textbox
[INFO ] [2021-12-04 16:43:30,145] CustomerIDFieldCannotHaveBlackSpace - step 03: Verify message
[INFO ] [2021-12-04 16:43:30,181]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 16:43:30,184] DepositFieldCannotBeEmpty - step 01: Click New Account link
[INFO ] [2021-12-04 16:43:30,395] DepositFieldCannotBeEmpty - step 02: focus out deposit textbox
[INFO ] [2021-12-04 16:44:00,421] DepositFieldMustBeNumeric - step 01: Click New Account link
[INFO ] [2021-12-04 16:44:00,630] DepositFieldMustBeNumeric - step 02: focus out deposit textbox
[INFO ] [2021-12-04 16:45:33,988] Login - Step 02: Input to email and passwork textbox
[INFO ] [2021-12-04 16:45:34,262] Login - Step 03: Click to login button -> Navigate to HomePage
[INFO ] [2021-12-04 16:45:35,847] Login - Step 04: Verify 'My Account' link is displayed
[INFO ] [2021-12-04 16:45:35,935] CustomerIDFieldCannotBeEmpty - step 01: Click New Account link
[INFO ] [2021-12-04 16:45:36,459] CustomerIDFieldCannotBeEmpty - step 02: focus out customer id textbox
[INFO ] [2021-12-04 16:45:36,618] CustomerIDFieldCannotBeEmpty - step 03: Verify message
[INFO ] [2021-12-04 16:45:36,658]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 16:45:36,729] CustomerIDFieldMustBeNumeric - step 01: Click New Account link
[INFO ] [2021-12-04 16:45:36,879] CustomerIDFieldMustBeNumeric - step 02: focus out customer id textbox
[INFO ] [2021-12-04 16:45:36,961] CustomerIDFieldMustBeNumeric - step 03: Verify message
[INFO ] [2021-12-04 16:45:36,993]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 16:45:36,993] CustomerIDFieldMustBeNumeric - step 04: focus out customer id textbox
[INFO ] [2021-12-04 16:45:37,058] CustomerIDFieldMustBeNumeric - step 05: Verify message
[INFO ] [2021-12-04 16:45:37,087]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 16:45:37,090] CustomerIDFieldCannotHaveSpecialCharacter - step 01: Click New Account link
[INFO ] [2021-12-04 16:45:37,245] CustomerIDFieldCannotHaveSpecialCharacter - step 02: focus out customer id textbox
[INFO ] [2021-12-04 16:45:37,329] CustomerIDFieldCannotHaveSpecialCharacter - step 03: Verify message
[INFO ] [2021-12-04 16:45:37,362]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 16:45:37,362] CustomerIDFieldCannotHaveSpecialCharacter - step 04: focus out customer id textbox
[INFO ] [2021-12-04 16:45:37,432] CustomerIDFieldCannotHaveSpecialCharacter - step 05: Verify message
[INFO ] [2021-12-04 16:45:37,461]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 16:45:37,465] CustomerIDFieldCannotHaveBlackSpace - step 01: Click New Account link
[INFO ] [2021-12-04 16:45:37,618] CustomerIDFieldCannotHaveBlackSpace - step 02: focus out customer id textbox
[INFO ] [2021-12-04 16:45:37,700] CustomerIDFieldCannotHaveBlackSpace - step 03: Verify message
[INFO ] [2021-12-04 16:45:37,731]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 16:45:37,734] CustomerIDFieldCannotHaveBlackSpace - step 01: Click New Account link
[INFO ] [2021-12-04 16:45:37,887] CustomerIDFieldCannotHaveBlackSpace - step 02: focus out customer id textbox
[INFO ] [2021-12-04 16:45:37,963] CustomerIDFieldCannotHaveBlackSpace - step 03: Verify message
[INFO ] [2021-12-04 16:45:37,996]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 16:45:37,999] DepositFieldCannotBeEmpty - step 01: Click New Account link
[INFO ] [2021-12-04 16:45:38,204] DepositFieldCannotBeEmpty - step 02: focus out deposit textbox
[INFO ] [2021-12-04 16:45:38,351] DepositFieldCannotBeEmpty - step 03: Verify message
[INFO ] [2021-12-04 16:45:38,388]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 16:45:38,390] DepositFieldMustBeNumeric - step 01: Click New Account link
[INFO ] [2021-12-04 16:45:38,547] DepositFieldMustBeNumeric - step 02: focus out deposit textbox
[INFO ] [2021-12-04 16:45:38,626] DepositFieldMustBeNumeric - step 03: Verify message
[INFO ] [2021-12-04 16:45:38,660]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 16:45:38,660] DepositFieldMustBeNumeric - step 04: focus out deposit textbox
[INFO ] [2021-12-04 16:45:38,724] DepositFieldMustBeNumeric - step 05: Verify message
[INFO ] [2021-12-04 16:45:38,753]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 16:45:38,755] DepositFieldCannotHaveSpecialCharacter - step 01: Click New Account link
[INFO ] [2021-12-04 16:45:38,911] DepositFieldCannotHaveSpecialCharacter - step 02: focus out deposit textbox
[INFO ] [2021-12-04 16:45:38,992] DepositFieldCannotHaveSpecialCharacter - step 03: Verify message
[INFO ] [2021-12-04 16:45:39,025]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 16:45:39,025] DepositFieldCannotHaveSpecialCharacter - step 04: focus out deposit textbox
[INFO ] [2021-12-04 16:45:39,088] DepositFieldCannotHaveSpecialCharacter - step 05: Verify message
[INFO ] [2021-12-04 16:45:39,116]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 16:45:39,118] DepositFieldCannotHaveBlackSpace - step 01: Click New Account link
[INFO ] [2021-12-04 16:45:39,270] DepositFieldCannotHaveBlackSpace - step 02: focus out customer id textbox
[INFO ] [2021-12-04 16:45:39,347] DepositFieldCannotHaveBlackSpace - step 03: Verify message
[INFO ] [2021-12-04 16:45:39,379]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 16:45:39,381] DepositFieldFirstCharacterCannotBeSpace - step 01: Click New Account link
[INFO ] [2021-12-04 16:45:39,571] DepositFieldFirstCharacterCannotBeSpace - step 02: focus out deposit textbox
[INFO ] [2021-12-04 16:45:39,648] DepositFieldFirstCharacterCannotBeSpace - step 03: Verify message
[INFO ] [2021-12-04 16:45:39,680]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-04 16:45:39,682] OS name = windows 10
[INFO ] [2021-12-04 16:45:39,682] Driver instance name = windows 10
[INFO ] [2021-12-04 16:45:48,035] Login - Step 02: Input to email and passwork textbox
[INFO ] [2021-12-04 16:45:48,209] Login - Step 03: Click to login button -> Navigate to HomePage
[INFO ] [2021-12-04 16:45:49,756] Login - Step 04: Verify 'My Account' link is displayed
[INFO ] [2021-12-04 16:45:49,803] AccountNoFieldCannotBeEmpty - step 01: Click Edit Account link
[INFO ] [2021-12-04 16:45:50,555] AccountNoFieldCannotBeEmpty - step 02: focus out account no textbox
[INFO ] [2021-12-04 16:45:50,709] AccountNoFieldCannotBeEmpty - step 03: Verify message
[INFO ] [2021-12-04 16:45:50,750]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-12-04 16:45:50,754] AccountNoFieldMustBeNumberic - step 01: Click Edit Account link
[INFO ] [2021-12-04 16:45:51,448] AccountNoFieldMustBeNumberic - step 02: input to account no textbox
[INFO ] [2021-12-04 16:45:51,537] AccountNoFieldMustBeNumberic - step 03: Verify message
[INFO ] [2021-12-04 16:45:51,569]  -------------------------- FAILED -------------------------- 
